CCN,Provider Name,City,State,Zip Code,FIPS County Code,County Name,Report Date,MDS Item Question/Description,MDS Item Response,Overall Percent,Total Residents,Short-Stay Percent,Short-Stay Residents,Long-Stay Percent,Long-Stay Residents
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150D2: Mood - Resident Mood Interview - Feeling Tired or Having Little Energy: Symptom Frequency,12-14 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E1: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Presence,No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E1: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Presence,Yes,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E1: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Presence,No Response,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E2: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E2: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Frequency,2-6 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E2: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Frequency,7-11 days,_,_,_,_,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150E2: Mood - Resident Mood Interview - Poor Appetite or Overeating: Symptom Frequency,12-14 days,_,_,_,_,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F1: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Presence,No,60,18,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F1: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Presence,Yes,40,12,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F1: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Presence,No Response,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F2: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F2: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Frequency,2-6 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F2: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Frequency,7-11 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150F2: Mood - Resident Mood Interview - Feeling Bad About Yourself: Symptom Frequency,12-14 days,_,_,_,_,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G1: Mood - Resident Mood Interview - Trouble concentrating: Symptom Presence,No,60,18,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G1: Mood - Resident Mood Interview - Trouble concentrating: Symptom Presence,Yes,40,12,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G1: Mood - Resident Mood Interview - Trouble concentrating: Symptom Presence,No Response,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G2: Mood - Resident Mood Interview - Trouble concentrating: Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G2: Mood - Resident Mood Interview - Trouble concentrating: Symptom Frequency,2-6 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G2: Mood - Resident Mood Interview - Trouble concentrating: Symptom Frequency,7-11 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150G2: Mood - Resident Mood Interview - Trouble concentrating: Symptom Frequency,12-14 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H1: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Presence,No,100,30,100,14,100,16
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H1: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Presence,Yes,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H1: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Presence,No Response,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H2: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Frequency,Never or 1 day,100,30,100,14,100,16
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H2: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H2: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Frequency,7-11 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0150H2: Mood - Resident Mood Interview - Moving or Speaking Slowly or Being Fidgety or Restless: Symptom Frequency,12-14 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I1: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Presence",No,100,30,100,14,100,16
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I1: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Presence",Yes,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I1: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Presence",No Response,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I2: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Frequency",Never or 1 day,100,30,100,14,100,16
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I2: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Frequency",2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I2: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Frequency",7-11 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0150I2: Mood - Resident Mood Interview - Thoughts That You Would Be Better Off Dead, or of Hurting Yourself in Some Way: Symptom Frequency",12-14 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500A1: Mood - Staff Assessment of Resident Mood - Little interest or pleasure in doing things - Symptom Presence,No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500A1: Mood - Staff Assessment of Resident Mood - Little interest or pleasure in doing things - Symptom Presence,Yes,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500A2: Mood - Staff Assessment of Resident Mood - Little Interest or Pleasure in Doing Things - Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500A2: Mood - Staff Assessment of Resident Mood - Little Interest or Pleasure in Doing Things - Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500A2: Mood - Staff Assessment of Resident Mood - Little Interest or Pleasure in Doing Things - Symptom Frequency,7-11 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500A2: Mood - Staff Assessment of Resident Mood - Little Interest or Pleasure in Doing Things - Symptom Frequency,12-14 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500B1: Mood - Staff Assessment of Resident Mood - Feeling or appearing Down, depressed, or hopeless - Symptom Presence",No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500B1: Mood - Staff Assessment of Resident Mood - Feeling or appearing Down, depressed, or hopeless - Symptom Presence",Yes,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500B2: Mood - Staff Assessment of Resident Mood - Feeling or appearing down, depressed, or hopeless - Symptom Frequency",Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500B2: Mood - Staff Assessment of Resident Mood - Feeling or appearing down, depressed, or hopeless - Symptom Frequency",2-6 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500B2: Mood - Staff Assessment of Resident Mood - Feeling or appearing down, depressed, or hopeless - Symptom Frequency",7-11 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500B2: Mood - Staff Assessment of Resident Mood - Feeling or appearing down, depressed, or hopeless - Symptom Frequency",12-14 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500C1: Mood - Staff Assessment of Resident Mood - Trouble Falling or Staying Asleep, or Sleeping Too Much - Symptom Presence",No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500C1: Mood - Staff Assessment of Resident Mood - Trouble Falling or Staying Asleep, or Sleeping Too Much - Symptom Presence",Yes,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500C2: Mood - Staff Assessment of Resident Mood - Trouble Falling or Staying Asleep, or Sleeping Too Much - Symptom Frequency",Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500C2: Mood - Staff Assessment of Resident Mood - Trouble Falling or Staying Asleep, or Sleeping Too Much - Symptom Frequency",2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500C2: Mood - Staff Assessment of Resident Mood - Trouble Falling or Staying Asleep, or Sleeping Too Much - Symptom Frequency",7-11 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500C2: Mood - Staff Assessment of Resident Mood - Trouble Falling or Staying Asleep, or Sleeping Too Much - Symptom Frequency",12-14 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500D1: Mood - Staff Assessment of Resident Mood - Feeling Tired or Having Little Energy - Symptom Presence,No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500D1: Mood - Staff Assessment of Resident Mood - Feeling Tired or Having Little Energy - Symptom Presence,Yes,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500D2: Mood - Staff Assessment of Resident Mood - Feeling Tired or Having Little Energy - Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500D2: Mood - Staff Assessment of Resident Mood - Feeling Tired or Having Little Energy - Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500D2: Mood - Staff Assessment of Resident Mood - Feeling Tired or Having Little Energy - Symptom Frequency,7-11 days,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500D2: Mood - Staff Assessment of Resident Mood - Feeling Tired or Having Little Energy - Symptom Frequency,12-14 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500E1: Mood - Staff Assessment of Resident Mood - Poor Appetite or Overeating - Symptom Presence,No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500E1: Mood - Staff Assessment of Resident Mood - Poor Appetite or Overeating - Symptom Presence,Yes,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500E2: Mood - Staff Assessment of Resident Mood - Poor Appetite or Overeating - Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500E2: Mood - Staff Assessment of Resident Mood - Poor Appetite or Overeating - Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500E2: Mood - Staff Assessment of Resident Mood - Poor Appetite or Overeating - Symptom Frequency,7-11 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500E2: Mood - Staff Assessment of Resident Mood - Poor Appetite or Overeating - Symptom Frequency,12-14 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500F1: Mood - Staff Assessment of Resident Mood - Indicating that They Feel Bad About Self - Symptom Presence,No,100,12,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500F1: Mood - Staff Assessment of Resident Mood - Indicating that They Feel Bad About Self - Symptom Presence,Yes,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500F2: Mood - Staff Assessment of Resident Mood - Indicating that They Feel Bad About Self - Symptom Frequency,Never or 1 day,100,12,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500F2: Mood - Staff Assessment of Resident Mood - Indicating that They Feel Bad About Self - Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500F2: Mood - Staff Assessment of Resident Mood - Indicating that They Feel Bad About Self - Symptom Frequency,7-11 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500F2: Mood - Staff Assessment of Resident Mood - Indicating that They Feel Bad About Self - Symptom Frequency,12-14 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500G1: Mood - Staff Assessment of Resident Mood - Trouble Concentrating on Things - Symptom Presence,No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500G1: Mood - Staff Assessment of Resident Mood - Trouble Concentrating on Things - Symptom Presence,Yes,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500G2: Mood - Staff Assessment of Resident Mood - Trouble Concentrating on Things - Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500G2: Mood - Staff Assessment of Resident Mood - Trouble Concentrating on Things - Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500G2: Mood - Staff Assessment of Resident Mood - Trouble Concentrating on Things - Symptom Frequency,7-11 days,_,_,_,_,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500G2: Mood - Staff Assessment of Resident Mood - Trouble Concentrating on Things - Symptom Frequency,12-14 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500H1: Mood - Staff Assessment of Resident Mood - Moving or Speaking slowly or Being Fidgety or Restless - Symptom Presence,No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500H1: Mood - Staff Assessment of Resident Mood - Moving or Speaking slowly or Being Fidgety or Restless - Symptom Presence,Yes,_,_,_,_,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500H2: Mood - Staff Assessment of Resident Mood - Moving or Speaking slowly or Being Fidgety or Restless - Symptom Frequency,Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500H2: Mood - Staff Assessment of Resident Mood - Moving or Speaking slowly or Being Fidgety or Restless - Symptom Frequency,2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500H2: Mood - Staff Assessment of Resident Mood - Moving or Speaking slowly or Being Fidgety or Restless - Symptom Frequency,7-11 days,_,_,_,_,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0500H2: Mood - Staff Assessment of Resident Mood - Moving or Speaking slowly or Being Fidgety or Restless - Symptom Frequency,12-14 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500I1: Mood - Staff Assessment of Resident Mood - Life Is Not Worth Living, Wishes for Death, or Attempts to Harm Self - Symptom Presence",No,100,12,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500I1: Mood - Staff Assessment of Resident Mood - Life Is Not Worth Living, Wishes for Death, or Attempts to Harm Self - Symptom Presence",Yes,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500I2: Mood - Staff Assessment of Resident Mood - Life Is Not Worth Living, Wishes for Death, or Attempts to Harm Self - Symptom Frequency",Never or 1 day,100,12,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500I2: Mood - Staff Assessment of Resident Mood - Life Is Not Worth Living, Wishes for Death, or Attempts to Harm Self - Symptom Frequency",2-6 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500I2: Mood - Staff Assessment of Resident Mood - Life Is Not Worth Living, Wishes for Death, or Attempts to Harm Self - Symptom Frequency",7-11 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500I2: Mood - Staff Assessment of Resident Mood - Life Is Not Worth Living, Wishes for Death, or Attempts to Harm Self - Symptom Frequency",12-14 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500J1: Mood - Staff Assessment of Resident Mood - Being Short-Tempered, Easily Annoyed - Symptom Presence",No,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500J1: Mood - Staff Assessment of Resident Mood - Being Short-Tempered, Easily Annoyed - Symptom Presence",Yes,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500J2: Mood - Staff Assessment of Resident Mood - Being Short-Tempered, Easily Annoyed - Symptom Frequency",Never or 1 day,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500J2: Mood - Staff Assessment of Resident Mood - Being Short-Tempered, Easily Annoyed - Symptom Frequency",2-6 days,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500J2: Mood - Staff Assessment of Resident Mood - Being Short-Tempered, Easily Annoyed - Symptom Frequency",7-11 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025","D0500J2: Mood - Staff Assessment of Resident Mood - Being Short-Tempered, Easily Annoyed - Symptom Frequency",12-14 days,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Never,61.73,50,_,_,55.1,27
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Rarely,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Sometimes,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Often,0,0,0,0,0,0
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Always,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Resident declines to respond,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",D0700: Mood - Social Isolation - Feel Lonely or Isolated From Those Around You,Resident unable to respond,_,_,_,_,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0100A: Behavior - Psychosis - Hallucinations,No,_,_,100,38,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0100A: Behavior - Psychosis - Hallucinations,Yes,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0100B: Behavior - Psychosis - Delusions,No,_,_,100,38,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0100B: Behavior - Psychosis - Delusions,Yes,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0100Z: Behavior - Psychosis - None of the Above,No,_,_,0,0,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0100Z: Behavior - Psychosis - None of the Above,Yes,_,_,100,38,_,_
015028,KELLER LANDING,TUSCUMBIA,AL,35674,033,Colbert,"Q1, 2025",E0200A: Behavior - Behavioral Symptoms - Physical Behavioral Symptoms Directed Toward Others - Presence and Frequency,Behavior not exhibited,100,87,100,37,100,50
